         chi0 :
    -0.407684434983815    0.000000000000000
     0.001696680235211    0.000000000000000
     0.003988192232269    0.000000000000000
     0.000231528903954    0.000000000000000
     0.000584693368003    0.000000000000000
     0.000231528903954    0.000000000000000
     0.003988192232269    0.000000000000000
     0.001696680235211    0.000000000000000
     0.000305029974647    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000253534097687    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000046667478277    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000253534097687    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000001911503058    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000003698083546    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000014578932677    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000003698083546    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000305029974647    0.000000000000000
     0.001696680108897    0.000000000000000
     0.000253534097687    0.000000000000000
     0.000231528890326    0.000000000000000
     0.000046667478277    0.000000000000000
     0.000231528890326    0.000000000000000
     0.000253534097687    0.000000000000000
     0.001696680108897    0.000000000000000
     0.000305029974647    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000253534097687    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000046667478277    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000253534097687    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000225498329790    0.000000000000000
     0.000022953486181    0.000000000000000
     0.000105518354471    0.000000000000000
     0.000006665527690    0.000000000000000
     0.000041979621110    0.000000000000000
     0.000006665527690    0.000000000000000
     0.000105518354471    0.000000000000000
     0.000022953486181    0.000000000000000
     0.000000814151997    0.000000000000000
     0.000022953486981    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000006665522602    0.000000000000000
     0.000004971711626    0.000000000000000
     0.000006665522602    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000022953486981    0.000000000000000
     0.000167134663901    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000089829100460    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000030486968996    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000089829100460    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000001911503058    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000003698083545    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000014578932677    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000003698083545    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000000814151997    0.000000000000000
     0.000022953486981    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000006665522602    0.000000000000000
     0.000004971711626    0.000000000000000
     0.000006665522602    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000022953486981    0.000000000000000
     0.000016155642692    0.000000000000000
     0.000022953486181    0.000000000000000
     0.000008904107230    0.000000000000000
     0.000006665527690    0.000000000000000
     0.000003129373279    0.000000000000000
     0.000006665527690    0.000000000000000
     0.000008904107230    0.000000000000000
     0.000022953486181    0.000000000000000
     0.000000814151997    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000004971711626    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000305029974647    0.000000000000000
     0.001696680108897    0.000000000000000
     0.000253534097687    0.000000000000000
     0.000231528890326    0.000000000000000
     0.000046667478277    0.000000000000000
     0.000231528890326    0.000000000000000
     0.000253534097687    0.000000000000000
     0.001696680108897    0.000000000000000
     0.000167134663901    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000089829100460    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000030486968996    0.000000000000000
     0.000021267509111    0.000000000000000
     0.000089829100460    0.000000000000000
     0.000010114547275    0.000000000000000
     0.000000814151997    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000004971711626    0.000000000000000
     0.000021267508048    0.000000000000000
     0.000002196855157    0.000000000000000
     0.000010114546632    0.000000000000000
     0.000225498329790    0.000000000000000
     0.001696680235211    0.000000000000000
     0.000105518354471    0.000000000000000
     0.000231528903954    0.000000000000000
     0.000041979621110    0.000000000000000
     0.000231528903954    0.000000000000000
     0.000105518354471    0.000000000000000
     0.001696680235211    0.000000000000000

         chi :
    -0.123036110019477    0.000000000000000
    -0.000172098525812    0.000000000000000
     0.000069334055526    0.000000000000000
    -0.000001760040111    0.000000000000000
     0.000051131859280    0.000000000000000
    -0.000001760040111    0.000000000000000
     0.000069334055526    0.000000000000000
    -0.000172098525812    0.000000000000000
     0.000047581479853    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000003540658041    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000004285610632    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000003540658041    0.000000000000000
     0.000000458668412    0.000000000000000
    -0.000011534597066    0.000000000000000
     0.000000374903011    0.000000000000000
    -0.000011758411331    0.000000000000000
    -0.000000229536880    0.000000000000000
    -0.000009920069574    0.000000000000000
    -0.000000229536880    0.000000000000000
    -0.000011758411331    0.000000000000000
     0.000000374903011    0.000000000000000
     0.000047581479853    0.000000000000000
    -0.000172029631384    0.000000000000000
     0.000003540658041    0.000000000000000
    -0.000002049371416    0.000000000000000
     0.000004285610632    0.000000000000000
    -0.000002049371416    0.000000000000000
     0.000003540658041    0.000000000000000
    -0.000172029631384    0.000000000000000
     0.000047581479853    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000003540658041    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000004285610632    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000003540658041    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000002485891600    0.000000000000000
    -0.000002080881653    0.000000000000000
    -0.000000697840200    0.000000000000000
     0.000000047306248    0.000000000000000
     0.000004117543460    0.000000000000000
     0.000000047306248    0.000000000000000
    -0.000000697840200    0.000000000000000
    -0.000002080881653    0.000000000000000
     0.000003953261127    0.000000000000000
    -0.000001984080116    0.000000000000000
     0.000003811531675    0.000000000000000
    -0.000000228932696    0.000000000000000
     0.000004390122552    0.000000000000000
    -0.000000228932696    0.000000000000000
     0.000003811531675    0.000000000000000
    -0.000001984080116    0.000000000000000
     0.000008942136281    0.000000000000000
     0.000000374903011    0.000000000000000
    -0.000003689390152    0.000000000000000
    -0.000000229536880    0.000000000000000
     0.000003843049446    0.000000000000000
    -0.000000229536880    0.000000000000000
    -0.000003689390152    0.000000000000000
     0.000000374903011    0.000000000000000
    -0.000011534597066    0.000000000000000
     0.000000374903011    0.000000000000000
    -0.000011758411331    0.000000000000000
    -0.000000229536880    0.000000000000000
    -0.000009920069574    0.000000000000000
    -0.000000229536880    0.000000000000000
    -0.000011758411331    0.000000000000000
     0.000000374903011    0.000000000000000
     0.000003953261127    0.000000000000000
    -0.000001984080116    0.000000000000000
     0.000003811531675    0.000000000000000
    -0.000000228932696    0.000000000000000
     0.000004390122552    0.000000000000000
    -0.000000228932696    0.000000000000000
     0.000003811531675    0.000000000000000
    -0.000001984080116    0.000000000000000
    -0.000008791496293    0.000000000000000
    -0.000002080881653    0.000000000000000
    -0.000010299200277    0.000000000000000
     0.000000047306248    0.000000000000000
    -0.000011890896757    0.000000000000000
     0.000000047306248    0.000000000000000
    -0.000010299200277    0.000000000000000
    -0.000002080881653    0.000000000000000
     0.000003953261127    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000003811531675    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000004390122552    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000003811531675    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000047581479853    0.000000000000000
    -0.000172029631384    0.000000000000000
     0.000003540658041    0.000000000000000
    -0.000002049371416    0.000000000000000
     0.000004285610632    0.000000000000000
    -0.000002049371416    0.000000000000000
     0.000003540658041    0.000000000000000
    -0.000172029631384    0.000000000000000
     0.000008942136281    0.000000000000000
     0.000000374903011    0.000000000000000
    -0.000003689390152    0.000000000000000
    -0.000000229536880    0.000000000000000
     0.000003843049446    0.000000000000000
    -0.000000229536880    0.000000000000000
    -0.000003689390152    0.000000000000000
     0.000000374903011    0.000000000000000
     0.000003953261127    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000003811531675    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000004390122552    0.000000000000000
    -0.000000004902902    0.000000000000000
     0.000003811531675    0.000000000000000
     0.000000458668412    0.000000000000000
     0.000002485891600    0.000000000000000
    -0.000172098525812    0.000000000000000
    -0.000000697840200    0.000000000000000
    -0.000001760040111    0.000000000000000
     0.000004117543460    0.000000000000000
    -0.000001760040111    0.000000000000000
    -0.000000697840200    0.000000000000000
    -0.000172098525812    0.000000000000000
